mfcc2,mfcc13,tonnetz_allDims,tonnetz_dim2,mfcc15,genre
120.81253814697266,-6.790001392364502,0.0497301911933313,0.0582335108141691,-1.7540040016174316,2
83.80528259277344,3.7831783294677734,-0.0158810152397195,-0.1044845136429881,-3.287445306777954,2
65.19933319091797,-4.445434093475342,-0.0011568106440427,-0.0281763758966568,-0.834252655506134,2
122.6179428100586,-12.233234405517578,0.0023463027477604,0.0292688042124009,-8.383514404296875,2
70.33154296875,-2.779345750808716,5.26213125783112e-05,0.0247663043034278,-1.632733941078186,2
86.98848724365234,-3.8346292972564697,0.0171453475875421,0.0479323637787704,-1.8429157733917236,2
88.54061889648438,-7.757984638214111,0.0066509861931507,0.0341703466742429,-8.517818450927734,2
80.05325317382812,0.6583117842674255,-0.0021315631510147,0.0320089317532418,-0.9142764210700988,2
62.78868103027344,-3.241377115249634,0.0286561585720944,0.0390702332420957,0.5214887261390686,2
90.15501403808594,-4.632643222808838,0.0023529551294174,0.0381783250983265,-5.489201068878174,2
86.80333709716797,-13.87908172607422,0.009489288238854,0.0942770075471467,-14.21306324005127,2
109.98675537109376,-13.79087257385254,0.0096521527726811,0.0378796804531302,-10.454129219055176,2
75.74908447265625,-13.217570304870604,-0.028073476002145,0.0481183556167324,-15.219112396240234,2
93.94435119628906,-2.0233445167541504,0.0486577816972805,0.1097963571508873,-8.547240257263184,2
55.67180252075195,-5.827445030212402,-0.0086121973073275,-0.0185462079805606,-7.013952732086182,2
51.860496520996094,-2.5911898612976074,0.0150004599607956,0.01482236518801,-3.614617109298706,2
101.74323272705078,-9.910720825195312,0.0280223673423357,0.1101241829767905,-7.749475955963135,2
97.61368560791016,-10.377819061279297,0.0265987995776379,0.1097560910891465,-8.39249324798584,2
70.42092895507812,-1.0698988437652588,0.0483213928726489,0.1087680380785902,-2.1568524837493896,2
112.5045928955078,-11.572749137878418,0.0017145898569709,-0.0467145445828015,-9.194169998168944,2
103.7007827758789,-1.7630391120910645,0.0202628295104597,-0.0273165268165251,-4.311771392822266,2
97.73014831542967,-5.319331169128418,0.0072193614124614,0.0483180878794607,-4.602756023406982,2
78.28395080566406,-10.059035301208496,0.0201319057343983,-0.0008253175853402,-11.680582046508787,2
73.69841766357422,0.5338901877403259,0.0141164085329627,0.0441254644597977,-3.813913583755493,2
87.53961944580078,-15.91219711303711,0.0101690194678578,0.0050478126891204,-13.915902137756348,2
58.330589294433594,-3.2483391761779785,-0.0003044568971002,-0.0347076323906449,-3.440004825592041,2
116.97425842285156,-9.341279983520508,0.0235293292823948,0.0741005611182816,-8.419373512268066,2
79.25039672851562,-10.764670372009276,-0.0039513064384758,0.0421428676867595,-12.21749782562256,2
105.87117004394533,-1.7045552730560305,-0.0079639788957745,-0.0426311045708662,-0.8930394053459167,2
94.46295928955078,-4.984809875488281,0.0101646514514997,0.0503687188387009,-3.469358444213867,2
61.22075653076172,-2.436964750289917,-0.0157982578421044,0.0719766099800132,-1.5567182302474976,2
106.4795379638672,-1.1636228561401367,0.0125208861741959,0.081177862328648,-0.2249916642904281,2
107.49596405029295,-5.4251604080200195,0.0197649974514841,0.0612534789169005,-5.617512226104736,2
64.49134063720703,2.9572231769561768,-0.0052621087639302,-0.04151191027846,-0.8703699111938477,2
89.85542297363281,-8.755853652954102,-0.0065722551704328,-0.0979569374721878,-8.232474327087402,2
63.948631286621094,-1.7634143829345703,0.0131341369298551,-0.0096815478233901,-6.121001720428467,2
87.64009857177734,-9.814680099487305,0.0038242263882067,0.0218142120674063,-11.460561752319336,2
116.83340454101562,-2.542572498321533,0.0045408028572623,-0.0475719086020407,-0.2581267952919006,2
61.12942886352539,-1.8564006090164185,-0.0069298395655733,0.0206019559993471,0.942393958568573,2
83.07227325439453,-5.767510890960693,-0.0193271155707428,-0.0269228466383885,-3.203209161758423,2
86.31415557861328,-12.59261703491211,0.0081182818979079,0.0211814903715173,-10.431798934936523,2
122.07247924804688,-11.656872749328612,0.0313898776402349,0.0800699507314998,-5.794095516204834,2
93.4715805053711,-5.319779872894287,0.0147623271771792,0.0283116010599269,-0.662818193435669,2
105.61094665527344,-0.925195813179016,-0.001710940735729,-0.0420964502602905,-1.5478692054748535,2
52.81834411621094,-7.254852771759033,-0.0014587020964796,-0.0037006178535499,-3.0502171516418457,2
94.0258560180664,-3.715648889541626,0.0176378800997724,-0.0428040418018704,-2.111480951309204,2
89.39313507080078,-10.39064884185791,0.0272930821337329,0.1091280079530109,-8.541531562805176,2
113.4769515991211,-11.412158012390137,0.0254868041861866,0.0830595462012278,-10.888187408447266,2
99.44184112548828,-15.459026336669922,0.0009852466651299,-0.0413232029708951,-10.141648292541504,2
101.02156066894533,-5.717738151550293,0.0234236262368809,0.0628542228655143,-6.062619209289551,2
99.44184112548828,-15.459026336669922,0.0009852466651299,-0.0413232029708951,-10.141648292541504,2
100.61964416503906,-8.652446746826172,-0.0043091314555382,-0.0647703904483174,-15.44097137451172,3
132.82740783691406,0.3722645044326782,-0.0219537268855414,-0.1365643072254732,-5.186428070068359,3
108.80130767822266,1.6176822185516355,-0.0203115953952114,-0.0241776524051669,3.343794584274292,3
104.531005859375,-10.56655979156494,0.0100741319135468,0.0642661636884908,-10.299988746643066,3
112.0569305419922,-10.916337013244627,0.0198165406960391,0.0722374095105502,-5.028811931610107,3
126.61618041992188,-1.455245018005371,0.0302940004047792,-0.0459378316982239,-7.153680801391602,3
101.38745880126952,-19.21545791625977,0.0402210828980968,0.0742642121157582,-9.819334983825684,3
116.34859466552734,-17.02494239807129,-0.0154393084598884,0.2115939502396938,-11.956620216369627,3
140.4408721923828,-8.901966094970703,0.0242223174008302,-0.0650746964571688,-9.22624397277832,3
105.75111389160156,-9.375088691711426,-0.0060827514663426,-0.0196109295484113,-3.620527982711792,3
103.73807525634766,-8.847433090209961,0.0007782732006534,0.0408552462190371,-3.5729310512542725,3
136.14453125,3.953821420669556,-0.0146567129994145,0.0727651786772706,0.8079429864883423,3
119.4830093383789,-6.43185567855835,0.0405227790449403,0.0839330386676656,-5.877969741821289,3
120.66433715820312,-1.2302390336990356,0.0071435642289605,-0.0389652144452957,-0.2002477049827575,3
93.66389465332033,-7.46439790725708,-0.0375993109871114,-0.1821275699380531,-12.407085418701172,3
115.32343292236328,-10.2041654586792,-0.0005509003154527,-0.0708788047640308,-4.1071085929870605,3
130.27023315429688,-6.602821350097656,-0.002783605530494,0.1015756462604877,-6.542689323425293,3
115.36900329589844,-5.828814506530762,0.0074770641925056,-0.1073920517547161,-0.7512550354003906,3
105.90115356445312,-11.693038940429688,0.0862176977163867,0.2792978580738934,-7.375716209411621,3
72.09806060791016,-18.01809310913086,0.0161133662789009,0.1246188354120244,-14.48151397705078,3
87.64562225341797,-27.53657913208008,0.0393392044505976,0.0538747242988401,-15.962014198303224,3
137.7651824951172,-10.939208030700684,0.0172332527738325,-0.0734487758625171,4.152738094329834,3
107.31878662109376,-13.839795112609863,0.0211546748013448,0.030886243951784,-6.183376312255859,3
140.4812469482422,1.6011250019073486,0.003019716231136,-0.0579407058208206,-3.01721453666687,3
90.67420959472656,-5.146391868591309,-0.0075857626328894,0.0011292767811822,-14.49146556854248,3
102.8507843017578,-10.477943420410156,0.0346102668990608,-0.0614003027180354,-6.792831897735596,3
136.44833374023438,-3.5460426807403564,-0.0110555406600481,0.0376916819369374,-8.964917182922363,3
161.68063354492188,-3.72658371925354,0.0171884762289142,-0.1019319188373467,-4.907871723175049,3
108.6823272705078,-16.457557678222656,0.0167153537446908,0.2037383976749661,-12.788068771362305,3
95.73299407958984,-21.08871841430664,0.0071369822511102,0.1288780519037853,-9.539148330688477,3
69.80602264404297,-2.5847604274749756,-0.0194264638139132,-0.0820980932069119,-14.973028182983398,3
124.46475982666016,-3.0491857528686523,-0.0385492221555052,0.0129298373867562,-0.307013064622879,3
130.3231658935547,-0.2604644000530243,0.0101699095407402,-0.1211024058993876,-1.522911787033081,3
74.4546127319336,-10.56879425048828,-0.0135388687619077,0.1313337683452786,-9.131170272827148,3
131.43243408203125,0.7783584594726562,0.0424835032073662,0.0872070404571984,-6.09479284286499,3
139.96141052246094,-6.638546466827393,0.0093706580042018,-0.0892214437103,-1.6334737539291382,3
97.43106842041016,-13.866873741149902,0.013422784331077,0.0209393022881613,-5.106766223907471,3
102.7098159790039,-9.215008735656738,0.0074159797088338,0.2007054656502179,-8.995918273925781,3
150.0861053466797,-2.478445053100586,0.0266628697580714,-0.0618068697605962,-2.8744542598724365,3
117.6264877319336,-7.625614643096924,0.0642517132366392,0.1508155306935078,-4.346201419830322,3
110.83973693847656,-7.1460280418396,-0.0375165492816082,0.0310509204620696,-12.60944938659668,3
104.94515991210938,-0.8982277512550354,-0.0253180671083346,0.0011809368837042,2.375861644744873,3
122.49832916259766,-12.730550765991213,0.0237445128494851,-0.0076504141360987,-5.1858062744140625,3
91.95877838134766,-11.943845748901367,0.0124956326838499,0.0491463896171769,-5.928012371063232,3
92.92963409423828,-15.603513717651367,-0.0035239851875067,0.0081001515878088,-14.794422149658203,3
139.0577392578125,-0.9046584367752076,-0.0163069350988529,0.0176173281864007,2.5699362754821777,3
111.15748596191406,-17.632251739501953,-0.0140451830457199,0.0174261543674195,-15.158909797668455,3
96.0971908569336,-19.33320999145508,0.0149470065783235,0.0470832009036876,-12.25394058227539,3
101.2654800415039,-13.378111839294434,-0.0095693140998932,-0.009276076351026,-9.062334060668944,3
101.19027709960938,-5.067928314208984,-3.5954803059586726e-05,0.0468245764795792,-5.786865711212158,3
111.53327941894533,-15.687028884887695,0.0176967212862502,0.2311522763233541,-12.262772560119627,3
88.7260971069336,-18.62926483154297,0.0114762802476647,0.1009608075995119,-9.269546508789062,3
102.669189453125,-7.797834396362305,-0.0081070105460165,0.0196812634483439,-11.352144241333008,3
138.4055938720703,1.7809839248657229,0.0114777017499724,-0.0407814028767549,-0.4747692942619324,3
115.16475677490234,0.2226355671882629,0.0186716544465156,0.0911660432692196,-0.410153329372406,3
105.2343292236328,-9.459798812866213,-0.0152340975767918,-0.0503212103452251,-10.188684463500977,3
151.84703063964844,-0.8988038301467896,-0.0022607200278286,0.0545822480548343,-8.357489585876465,3
100.109619140625,-11.434560775756836,0.0372143559865627,0.091938273088847,-12.022622108459473,3
139.25108337402344,3.200082302093506,0.0453116692402725,0.0122074762002887,-3.0999081134796143,3
136.2346954345703,-10.778818130493164,0.043952864519432,0.0941632675100883,-6.940101146697998,3
108.66698455810548,-7.693526268005371,0.0056257304108855,-0.0361974433145296,-11.316524505615234,3
127.07772827148438,-4.316714286804199,0.0137523649104142,-0.0778445074990361,-6.167014122009277,3
93.79924011230467,-18.020244598388672,0.0072416370706812,0.1122033586592517,-10.210893630981444,3
89.78384399414062,-2.906491279602051,-0.0103291477043238,0.0113353503617951,-17.537824630737305,3
113.0710220336914,5.954978942871094,-0.0118691575688012,-0.0024813970048934,1.1196223497390747,3
126.20948028564452,-6.9344706535339355,-0.0209477080559526,0.0606726473159481,-9.167669296264648,3
104.79962158203124,-9.955081939697266,0.0106970465624979,0.0370284328241033,-4.263806343078613,3
94.1645050048828,-8.5005464553833,0.0085881875035215,0.0311829895769197,-10.354395866394045,3
117.80413818359376,-17.610441207885742,0.0348863133652831,0.2158472880171918,-8.629655838012695,3
128.0892791748047,1.4851279258728027,-0.0191821901746864,-0.2001457702173674,-0.8338708877563477,3
137.17355346679688,-3.0069503784179688,0.0137244963000086,0.0840209049760811,-0.7912433743476868,3
88.49288940429688,-4.582266807556152,0.0011346349208581,0.0378729622983326,-16.98895263671875,3
139.06324768066406,-1.029648780822754,0.018113337675321,0.0588898655100173,-4.708390712738037,3
92.7261734008789,-6.099600315093994,0.0162341658969763,0.0287638506074175,-5.805507183074951,3
130.40737915039062,-0.9368571043014526,-0.0225900616915792,-0.0031663898264607,4.2896342277526855,3
105.78521728515624,-14.228784561157228,0.0104911284878338,0.0818745636929928,-3.482261657714844,3
74.87531280517578,-22.895130157470703,0.0578657750202253,0.1368144255630921,-12.789289474487305,3
139.91119384765625,-11.439269065856934,0.0361840226936996,-0.2736495976213985,-15.178787231445312,3
114.95140075683594,-16.540876388549805,0.012066987136046,-0.0470993111719357,-7.907630443572998,3
121.57067108154295,-3.6699411869049072,0.0064277310488159,0.018224755065106,-5.162783145904541,3
124.0107650756836,-5.538258075714111,0.0510756861044813,-0.0925699764786297,-2.6465134620666504,3
90.71587371826172,-8.02690601348877,-0.0064249769304913,-0.0062492073515893,-16.484731674194336,3
125.66272735595705,-7.743820190429688,-0.0337432750291964,-0.0564470799149131,-7.024697303771973,3
87.85133361816406,-3.9741170406341553,-0.0049039071323125,0.030001386166612,-4.46916389465332,3
131.0003204345703,-2.929799318313598,-0.0309957941168215,0.0516987911833294,7.480731010437012,3
120.28173065185548,-17.108125686645508,0.0098683045267372,0.0976761810500086,-15.293675422668455,3
88.80752563476562,-19.58751106262207,0.0051453919236106,0.0812040733037061,-13.781304359436035,3
145.77012634277344,-0.6816340088844299,-6.545605278136702e-05,-0.033113452827934,-6.821221828460693,3
107.10440826416016,-9.764641761779783,-0.0025871584607478,-0.05727442536778,-6.288032531738281,3
123.98513793945312,-2.234492063522339,0.0293793691308369,0.0844451015206632,-6.01068639755249,3
98.8873291015625,-10.893210411071776,-0.0250247238078093,0.0670713739839487,-5.837179183959961,3
138.85433959960938,1.896920919418335,-0.0439968626433619,-0.0855927907908489,-0.9959838390350342,3
105.7388916015625,-11.726956367492676,0.0044081046938613,0.0301224905322297,-6.0319623947143555,3
86.92880249023438,-5.095304012298584,-0.0052314237850099,0.0168538784589121,-12.861201286315918,3
120.10218811035156,0.0130277723073959,-0.0156036177708916,-0.0501629454414281,-4.500638961791992,3
118.20316314697266,-9.348445892333984,0.0051302618760008,0.0829286903535613,-3.902183532714844,3
109.00659942626952,-11.29573917388916,0.0056011869003506,0.0068582054128399,-6.41087532043457,3
111.7113037109375,-12.475308418273926,0.0095155062736155,-0.0165265304658874,-5.147786617279053,3
110.85540008544922,-12.66762638092041,0.0105998739587715,0.040565110172703,-7.255052089691162,3
169.53173828125,-5.969144821166992,0.0286548405178395,-0.2689427242877467,-0.2341594249010086,3
103.3186492919922,1.7773499488830566,0.0318782134920505,0.041253772097015,-5.761093616485596,4
77.2353744506836,-2.606485605239868,0.051608811238511,0.057929360002984,-2.441046953201294,4
113.25333404541016,1.9693737030029297,0.0343599263438282,0.0456494059095596,0.0061022411100566,4
83.503173828125,1.4553061723709106,0.0039584095277931,-0.0548369972625883,2.9161977767944336,4
116.84068298339844,-3.2497026920318604,0.0364266472968864,0.0836441110418301,-2.532646656036377,4
109.8502960205078,-10.627038955688477,-0.0060861997404015,0.0604863561962743,-4.040837287902832,4
83.90962219238281,3.1041364669799805,0.0069614869998104,0.0384852858715497,-1.753783106803894,4
138.68125915527344,-6.323490619659424,0.0167317379077589,0.1867421530194281,-4.37369966506958,4
75.60449981689453,5.495945930480957,0.0053878562723877,0.0995725898442412,1.47315514087677,4
109.43931579589844,-12.903515815734863,0.0237188613806056,0.0550835829155204,-10.537673950195312,4
127.41596221923828,-14.52818775177002,-0.0281858187079252,-0.0354242723210865,-10.449792861938477,4
66.42008972167969,4.200725078582764,-0.017045191075212,-0.0798352169701696,-1.422093152999878,4
54.365875244140625,1.096113204956055,0.0080040822722419,-0.1055946063945124,0.2437518090009689,4
114.2324676513672,-5.687236785888672,0.0081657033132959,0.0426416806646871,-5.4873456954956055,4
103.12613677978516,-4.464890480041504,0.0391931939830675,0.1752719036896785,-3.739989757537842,4
48.5562629699707,1.905700206756592,0.0223781682935044,-0.0135383262417076,1.7253127098083496,4
110.98926544189452,-5.942914009094238,0.0369158936779109,0.0612168471193009,-5.271760940551758,4
88.19100952148438,5.925192356109619,-0.0267441033183595,-0.1498341991918061,7.056229591369629,4
93.16973876953124,-10.582573890686035,0.0143273831015817,-0.0146209419488697,-10.796730041503906,4
102.4083251953125,-4.362416744232178,0.0097380797415965,0.0013482809551505,-3.4637327194213867,4
104.85739135742188,-10.074868202209473,-0.0104723964763178,-0.0682559796487632,-6.488279819488525,4
-1.471577763557434,2.177259683609009,-0.0094226898481584,-0.0083337533003816,6.343708515167236,4
97.8838119506836,3.8141555786132817,-0.027416985249737,0.0877122104722373,2.7143709659576416,4
132.32330322265625,3.0233514308929443,0.0145478823838121,0.0268811370252105,-7.841698169708252,4
116.62673950195312,2.90871000289917,0.0515134724789874,0.0767038669013609,1.131470799446106,4
37.400421142578125,1.6274770498275757,0.0043646799194381,0.0917584400098282,0.3790245056152344,4
110.45999908447266,-8.175924301147461,0.0132025989009328,0.1242339296560524,-6.406940460205078,4
88.24267578125,10.268399238586426,0.0179007361162617,0.0573882481844504,6.284979343414307,4
89.65581512451172,2.5855824947357178,-0.0287355855360616,0.0748315281104179,-0.4535034000873565,4
87.5244369506836,-9.793288230895996,0.0531910378835179,0.0647677106507635,-7.729948997497559,4
98.96102905273438,2.809553384780884,-0.0066684180740257,-0.0239023565150071,-6.30326509475708,4
57.9962043762207,0.8844494223594666,-0.026498756545677,-0.0432396333404871,-4.334433555603027,4
101.49220275878906,9.018026351928713,0.0172907727785892,0.0642623316548853,6.241931438446045,4
84.30335998535156,3.752688407897949,0.0050782013999281,-0.0372511601362605,2.132608413696289,4
104.87787628173828,-6.039825916290283,-0.0107186433282345,-0.0358909518755806,1.9000844955444336,4
105.26065826416016,-4.027716636657715,0.0171784398076716,0.0231186538884786,-1.0588843822479248,4
16.420616149902344,2.021357774734497,-0.0021842767512778,0.0571094642719019,2.1092255115509033,4
67.0791244506836,8.537059783935547,-0.0050284663505202,-0.0301749519183507,7.896104335784912,4
44.18373489379883,3.9630038738250737,0.029461063914869,0.0730968811319174,4.675473690032959,4
113.6259307861328,-7.2501749992370605,0.0189745104616247,0.0203490271596496,-0.5806364417076111,4
80.68692016601562,-6.627345085144043,0.0164000317295191,0.1019752451323712,-4.76158332824707,4
157.10690307617188,0.650936484336853,0.0075138597003492,0.032535910229969,0.836758017539978,4
93.53314971923828,4.4144606590271,0.050531659169803,0.0948292980484225,1.323458909988403,4
44.86506652832031,-0.0652758702635765,-0.0206701948457349,-0.0045788412590347,-0.3711955845355987,4
83.94522094726562,-4.780016899108887,-0.0047911226656753,-0.0347136756194219,-2.0956077575683594,4
131.22950744628906,-3.781606435775757,-0.0034430807795817,-0.0044740060166254,-1.4063514471054075,4
106.21409606933594,-1.7114567756652832,-0.0142396628986546,0.0124869717309888,-3.2332587242126465,4
66.20999908447266,-2.051774024963379,-0.0193502757722467,0.0471172480022781,3.666417360305786,4
83.05220794677734,1.4220294952392578,0.0030035023081412,-0.0223748067015088,2.7486743927001953,4
99.2520523071289,2.805034875869751,-0.0175345588295996,-0.0575886247749912,1.1103798151016235,4
111.10006713867188,-2.635941982269287,0.0165368770819476,-0.025195058393282,-4.35530424118042,4
78.04631805419922,2.3600361347198486,0.0198371692130665,0.0390762490019773,0.7918248176574707,4
83.64266967773438,10.545862197875977,-0.0306682911387532,0.0806444622423354,1.4132134914398191,4
108.75726318359376,-2.9404187202453613,-0.0037836604354959,-0.0662279437803613,-7.108377933502197,4
104.23236846923828,-2.460355520248413,-0.0059853406737581,-0.0533988458396838,-3.723341703414917,4
57.04592514038086,2.825826644897461,0.0055490460231635,-0.0227152388765411,-2.8668766021728516,4
80.19956970214844,2.262345552444458,-0.0070985622614244,0.0484943515465075,0.3200177252292633,4
118.60043334960938,-6.2791595458984375,0.0056872853009687,0.0592854839002491,-2.7959671020507812,4
107.7383270263672,-6.469770431518555,0.0109426968725515,0.0185894111911933,-2.436462163925171,4
89.58557891845703,-6.542258262634277,0.0143980941789762,0.0507608828387688,-3.2882633209228516,4
60.939640045166016,5.658960819244385,-0.0225400830175435,-0.0159739923254057,-0.8448505997657776,4
104.1467514038086,-5.282073020935059,0.0035891937046315,-0.0543631693758762,-1.3796266317367554,4
79.14716339111328,-3.183844566345215,0.0305648365033561,0.0471908684452286,-4.406769752502441,4
98.31111907958984,3.002152442932129,0.0128969607412842,0.0069620273314423,-3.2665584087371826,4
120.1090850830078,4.640974521636963,0.0221945828320159,-0.0087413242613254,3.0568735599517822,4
76.07130432128906,-1.5151196718215942,0.0287891034130378,0.0104791508721859,2.130347967147827,4
89.96063995361328,-9.918660163879396,0.0125314608915835,0.0233891600981441,-8.233046531677246,4
116.63851165771484,0.4008883535861969,0.0364636195243178,0.0019353690917272,-1.162887692451477,4
122.59817504882812,-10.346016883850098,0.0025122671224437,-0.0349150108090401,-6.541772365570068,4
79.32584381103516,-2.342609167098999,0.0193988665262552,0.0202255692730759,-4.445672035217285,4
92.8315658569336,8.558349609375,0.0171096663475246,0.0641841285328377,6.753868579864502,4
80.6396255493164,4.348831653594971,-0.0409074278506686,-0.1815759269252915,2.408085584640503,4
111.5011978149414,-1.4459750652313232,0.0055168413190505,0.0374057419387694,-3.911132335662842,4
116.49569702148438,-2.810109853744507,-0.0029435532051693,0.0809133826472793,-1.622074842453003,4
98.50553131103516,3.4215340614318848,0.0353566232289192,0.083696909861261,2.2798080444335938,4
79.51624298095703,-2.891855478286743,-0.0180569229648903,-0.131245086306126,-5.769481658935547,4
110.02114868164062,-6.71066427230835,-0.0156071775402203,-0.0973009636948898,-2.7987282276153564,4
78.69161224365234,-7.452332019805908,-0.0129775283767683,0.0174286970738039,-3.33935022354126,4
68.13410186767578,-3.011047601699829,-0.0013985616359069,0.0070384413805868,-3.1923532485961914,4
67.0791244506836,8.537059783935547,-0.0050284663505202,-0.0301749519183507,7.896104335784912,4
65.99195098876953,6.0552449226379395,0.0164468240308193,0.0295422729018607,-2.1804895401000977,4
109.53915405273438,5.3022565841674805,0.0037992253405326,0.051684387660538,2.854550838470459,4
123.33696746826172,-3.4475502967834473,-0.0004478166226309,0.0333313705430612,-3.425783634185791,4
134.70504760742188,-6.913872241973877,-0.0244481738233891,-0.0747907430306013,-0.9485604166984558,4
98.3211669921875,0.5797671675682068,0.0052116184718343,0.0583995653310221,2.0125644207000732,4
69.64920806884766,-5.833262920379639,0.0197964355876736,0.0400573502634837,2.5407543182373047,4
101.11207580566406,-7.84616756439209,-0.0025804052627055,-0.0718805560491235,-7.243658542633057,4
98.79366302490234,-6.494058132171631,-0.0027926343829919,-0.0522250030421818,0.4157898128032684,4
88.0167236328125,5.903658866882324,-0.0197536926425984,-0.124960714870591,7.048926830291748,4
67.22570037841797,8.67322063446045,-0.0069835839640155,-0.0228844426455092,7.978476524353027,4
105.83570098876952,-1.84756600856781,-0.0011659962882631,0.0056723532444061,1.8343393802642824,4
110.86749267578124,-10.641822814941406,0.0086700742065983,-0.0222041184257573,-4.71256685256958,4
108.8294677734375,2.458040714263916,0.0018310344514035,-0.0056239142575695,-3.161132335662842,4
91.68958282470705,-0.3306266367435455,-0.0077606937483572,-0.0745304879038584,-1.8248240947723389,4
117.10543823242188,-0.1543872654438018,0.01631197472008,0.0604531575570392,3.063807487487793,4
105.13033294677734,-0.637147843837738,0.0108682782661308,-0.0100785418489172,-1.7171473503112793,4
99.35643005371094,-5.326038837432861,-0.0013958241137593,-0.095548522166164,-6.6866254806518555,4
111.76229858398438,0.689601719379425,-0.0153263008955297,0.0100424174915343,-5.05027961730957,4
96.34123229980467,-8.20237922668457,0.0208123858262868,0.0106078267362318,-1.860793948173523,4
